"","LPERMNO","mean_lv_bv","mean_lv_mv","NI_annualgr","NI_annualgeomean","CF_annualgr","CF_annualgeomean"
"3430",77114,0.451774902262082,0.526054861748488,-0.0280437971437212,5.23542492627851e-05,2.45776275901512,0.00911972897642921
"3431",77116,NA,NA,NA,NA,NA,NA
"3432",77117,0.326471295300685,125.044411764706,0.647721380652612,-57.9633999417049,-7.2623660389749,0.00153459234091181
"3433",77120,0.0244184079616517,0.0277099907964191,0.0243024580137533,2.14099346889668e-09,-0.630727358614368,17.0742964560604
"3434",77124,NA,NA,NA,NA,NA,NA
"3435",77126,NA,NA,NA,NA,NA,NA
"3436",77129,0.44035186940446,298.863177677506,0.328694821709271,20.3078279160838,-4.61791078112335,18051285.56558
"3437",77131,NA,NA,NA,NA,NA,NA
"3438",77136,NA,NA,NA,NA,NA,NA
"3439",77147,NA,NA,NA,NA,NA,NA
"3440",77149,NA,NA,NA,NA,NA,NA
"3441",77152,NA,NA,NA,NA,NA,NA
"3442",77153,NA,NA,NA,NA,NA,NA
"3443",77154,NA,NA,NA,NA,NA,NA
"3444",77155,0.245394471091803,NA,-71.4127214371257,-1.10688,-27.8812801180512,6.77049180327869
"3445",77157,0.454724224413601,617.992788461538,0.992290908551724,26112.7520064829,-1.87887161595658,17.1399530243251
"3446",77158,1.33450520067161,8.80594405594405,-0.882244311998132,-0.623481781376518,-1.5670293810173,-2.12743823146944
"3447",77165,0.111796917956879,NA,0.455682940574102,17.4344151865247,7.74365555598921,-14.2544504613672
"3448",77173,0.758747576896915,NA,6.76356195980269,0.0106907976921679,3.5599266030475,-1.505417256939
"3449",77175,0.0370448607460213,0.377655273557596,-17.2897986270031,0.385363373263518,-12.261777133188,5.87452438528335
"3450",77178,0.102887967515769,0.17277297488499,-0.105247794312709,-4.65780407776854e-05,-2.56366950902305,51428501209.9462
"3451",77181,NA,NA,-2.85927565896654,1,-2.66744808602671,1
"3452",77182,0.334115456230427,32.4080116788301,-4.77893136356671,47513236.4520529,0.216746258967085,56.3171578377141
"3453",77186,0.447244270100769,51.7477399302336,-3.8988087966601,23389.6557890826,-20.0844676486559,2052.97075126869
"3454",77191,0.121083013935364,NA,-6.54100515937908,0.012453225421773,-2.09250870240299,-0.208559902446805
"3455",77202,0.149324182134316,NA,0.214526252129426,26.0961819821958,1.84305828895431,72548.5636720074
"3456",77205,0.0104517866397101,0.0123732563131995,1.55704943559893,382.944034692608,1.01202938969613,1.5076007585018e-08
"3457",77208,0,0,-0.678138129497729,386867.318034196,-3.54416905740746,0.173222130487696
"3458",77217,0,0,0.725060190224658,224606.383870811,-0.310096643887541,8072.85230809275
"3459",77235,0.0314207344900704,NA,-2.58970858518527,12.1625927312672,-1.74940245844625,0.00118034333192659
"3460",77236,0.15393941053984,29.4815499052895,1.04108505471442,-0.0750076546620829,1.01231391848839,-0.883426242857593
"3461",77239,0.554384873888723,248.988958031197,0.107696851466789,0.154449866746019,-0.204032456719438,267673497481.136
"3462",77256,NA,NA,0.0155591218440091,16.0994964346251,-0.574761591755009,338.933946504832
"3463",77259,0,NA,8.81588955694236,579.701109505906,-8.28145561174466,-3.86954273409259
"3464",77264,0.656502221070688,4.27295449151316,0.795843155471335,2.56764688503279,-1.82061955316959,-2.47981508604907
"3465",77271,0.251545278525516,0,8.33020833900459,1683.899123878,-5.11091987788707,2274.56354028344
"3466",77274,0.381393319031159,1.66531215327935,0.322253234490073,2378.23521451228,-0.503358407954835,752300.754856713
"3467",77279,0.00299861619497121,0.0864922142942107,1.16388572891356,3.82446944225478,-11.7635652612653,0.197994169305812
"3468",77281,0.0470099853221406,0.484070691488166,-0.0210200246457135,1.43770146729604,-1.33206514772704,6.36028960662851
"3469",77282,0.000272518584678857,0.00264212827988338,-1.38410879853865,-0.00203733233168433,-1.51582755829172,-0.0328450223534701
"3470",77289,0,0,6.62959750247145,1.70810210876804,1.47014104627789,10.3139260424862
"3471",77292,0.819085379612654,1.57917517835974,0.447489683788239,0.000848427517049055,-1.38293751129695,0.0001055307655915
"3472",77300,0.379724192689461,26.0364172181528,0.0897636166613443,7.89073353290539e-09,1.33025730049693,365.78266219542
"3473",77302,NA,NA,NA,NA,NA,NA
"3474",77309,NA,NA,NA,NA,NA,NA
"3475",77315,NA,NA,NA,NA,NA,NA
"3476",77316,NA,NA,NA,NA,NA,NA
"3477",77327,0.0294758299764879,0.303768144028766,316.982107412445,1.03518287805573,198.919927858572,1.11708915610928
"3478",77338,0.304261979145062,179.095720224994,0.0340329277172278,133.705740186181,-1.12442004861074,-454.618641820411
"3479",77340,0.0637008503207155,NA,1.13934965316081,0.152584560446365,-0.634615632429287,0.00176053272844874
"3480",77354,0.0611079004223686,2.45204178537512,1.41815278426441,0.00123185880149193,-2.12112049607861,5.0713960483065
"3481",77357,0.0180024335740378,0.157699431987117,-0.176372437528657,-0.00246102485597907,-0.705801815000406,2.34937038908067e-05
"3482",77366,0.0722562459753103,418.626730430703,2.31347988997857,1869317.97308699,-2.26308761585699,3970.64394207322
"3483",77369,0,NA,-0.120585701791757,0.0564887251789781,NA,NA
"3484",77377,NA,NA,NA,NA,NA,NA
"3485",77379,NA,NA,-0.126349967807046,0.00255494465090631,-1.71257391360925,0.0109011097727819
"3486",77393,0.00383187976113626,NA,-0.0205995074773068,4105.34709601054,1.95438703844986,57.1061502755065
"3487",77413,0.00543431440837806,0.0236579432930569,0.315271207249232,0.00918917493360774,3.17417925300156,0.00552658310506879
"3488",77415,NA,NA,3.84642982498006,0.00276734189460567,-0.526122671206534,10.6652935245633
"3489",77418,0.320559793513386,46.2091383279651,-0.0258827422582002,1.27485157661706,-0.595905388062415,-133.109614343769
"3490",77420,0.0448295767757103,NA,0.190721094749853,1175.50035026558,-236.06857951877,0.90971203318169
"3491",77421,0.27522719811096,32.6856942917125,-0.52106725796444,-0.0234780309956272,-1.52524490330621,-2.03755868544601
"3492",77425,0.384428508825443,NA,0.309844789545309,5.47000366531106,-75.8943046261276,0.895955587320634
"3493",77437,0.192707522397314,0.322156225543189,-0.138834068296548,0.0552869887515002,-1.26962205292592,1.97896472166927
"3494",77443,0,NA,-11.545175588135,1,-49.0708534621578,1
"3495",77447,0,0,0.174647821452914,1.26268729911196,0.101530024142123,339.394810736913
"3496",77453,0.471785150394831,NA,0.13482178381129,0.590610683307563,1.62938292769628,-0.174206958267552
"3497",77458,NA,NA,NA,NA,NA,NA
"3498",77460,NA,NA,NA,NA,NA,NA
"3499",77461,0.372941027515164,1008.89571428571,1.82061035433414,0.477858107394387,7.10714191033542,1.1557255335557
"3500",77462,0.347557427093991,80.9445892119159,-0.00571318284493531,0.000380459663992561,4.76271630277189,39.6812453580806
"3501",77466,NA,NA,NA,NA,NA,NA
"3502",77467,NA,NA,NA,NA,NA,NA
"3503",77468,NA,NA,NA,NA,NA,NA
"3504",77469,NA,NA,NA,NA,NA,NA
"3505",77470,NA,NA,NA,NA,NA,NA
"3506",77478,0,0,-6.38418343136792,5.98386442399037e-05,-15.4348508644643,0.0111720245743602
"3507",77481,NA,NA,-0.877043388180876,-0.744416873449132,-0.728293300653595,-0.46875
"3508",77486,0,NA,0.414041341373883,28758.8770645865,-2.28878957463009,20.1142151775575
"3509",77488,0.0131568790355097,0.182941176470588,5.84970094900412,0.000377277204241963,-8.23174220419838,0.163639732820382
"3510",77496,0.257009475234492,NA,0.13362115964143,4196.62613448128,0.488159555728356,2.82298524152885
"3511",77501,0.321006537284872,49.6704388057817,-0.763221331807896,-2377.9505960007,-6.13993219735724,-1.03333296142467
"3512",77505,0.376923357343182,11.5720053283572,0.0424609010246745,9.33987098395728e-06,2.67656198158862,1193265.92902018
"3513",77507,NA,NA,1.16654357643976,-0.00682660254686048,2.5690182869099,-52.9401596434898
"3514",77515,0,0,-0.889637650566699,2261.61931096527,1.10027473712736,0.000641514594339362
"3515",77516,0.407355661978777,2284.16305776838,378.668064154226,0.0633361315991323,-1.59956571280327,41.6752248932087
"3516",77519,NA,NA,0.56517209884472,0.00517826927409662,0.0845398205412945,1.23979099814907
"3517",77520,0.160059235124903,162.020563830663,-0.0602562535022946,0.000422444897548177,-0.240244877888431,0.418215112360131
"3518",77521,0.00295822554373862,NA,-2.05456440597748,0.0147379040553526,Inf,1
"3519",77526,NA,NA,0.106096967813109,92.8804741602125,-1.09915424170035,0.00163368115403216
"3520",77528,NA,NA,0.0433836831456688,0.0659918764066633,-2.84960699138178,4.82261155239017e-10
"3521",77530,0.104376811679168,0.038559620279466,25.8101374489233,0.951652922824673,1.08447117101275,0.020909247978763
"3522",77545,0.422254724183686,66.779081487202,-0.58138308410255,-1497702.60672206,13.4484064077873,6971.62731032503
"3523",77548,NA,NA,NA,NA,NA,NA
"3524",77573,NA,NA,NA,NA,NA,NA
"3525",77575,0.882192406720219,NA,-1.40852146468713,1,-1.01925126983132,1
"3526",77582,1.03795803269317,NA,-5.78680665860957,0.0037839968466693,7.56655739745639,4.11400651465801
"3527",77584,0,0,-0.200488397212459,0.000410799262904995,-1.80276277418276,562.825462859494
"3528",77585,NA,NA,2.20101301607869,2.20101301607869,-1.7139705071158,-1.7139705071158
"3529",77590,NA,NA,NA,NA,NA,NA
"3530",77591,NA,NA,NA,NA,NA,NA
"3531",77595,0.133687220427792,9.03272038394785,-0.516195710557984,-1442.59835899898,-1.47546130181498,-0.527038239968763
"3532",77599,0.0462869740721192,3.41904761904762,7.51580622845351,2.73845391826885e-06,-123.377513716036,-413256880577562
"3533",77604,0.231907682683269,2.77276631017949,-0.190219171429681,0.211066360342199,-2.53181704943578,7.34403040509494
"3534",77605,0.25944014397109,19.9519892038074,-1.69159609432233,5.43138431335791,3.61202595318764,0.291185192473623
"3535",77606,0.321827753478951,7.50606471266584,-0.105644496372816,0.0163067152619883,-19.0586247128258,2070185663.49985
"3536",77607,NA,NA,NA,NA,NA,NA
"3537",77609,NA,NA,NA,NA,NA,NA
"3538",77610,0,0,1.15508038373622,1582.01911671148,-6.49356563853347,46261414.1850172
"3539",77629,0.135663022664944,NA,-0.0640647907653997,0.000950849666117354,0.216100758608842,0.0284021018318681
"3540",77630,0.0219134696036947,0.33952551477171,0.546954835229799,-26728289.4077722,2.69484852496613,0.0526685274076475
"3541",77637,0.184695997074852,NA,-1.61952097728096,57712682.0506281,-5.72752311637375,-72.1423164822014
"3542",77638,NA,NA,NA,NA,NA,NA
"3543",77643,NA,NA,0.235507124304446,16.3631673305528,-1.92119249382615,1404.14103244224
"3544",77649,0.24684650026585,3.39584350119558,1.09887053636596,2.25373493764542,0.415296015351109,640.767599834802
"3545",77659,0.10774094588932,0.669084016921205,-0.119690452945462,5.85065887051941e-06,-1.35026998523888,6.12997229552138
"3546",77660,0.589217731333884,287.999662510481,0.0810230977661834,53.2814267729558,-14.1861101650555,4803.82776925209
"3547",77661,0.30035619747466,4.70818715183676,1.51820347765387,3720.99426992716,-0.25481970683972,-0.014123785545587
"3548",77668,0.304847798900218,12.9636961908821,0.0329977888405659,44.4560193549702,-3.70365831953319,0.262143999999999
"3549",77669,0,0,-0.719776667987233,4.08841641798247,-5.07843460440035,0.314650266350245
"3550",77679,NA,NA,0.0692269385180102,955.107882104001,-2.48273300301834,0.201882033003667
"3551",77683,0.0277849814531922,77.6363636363636,0.174184339028942,0.125171509890013,-0.954541279019903,1.74998780495024
"3552",77691,NA,NA,NA,NA,NA,NA
"3553",77692,NA,NA,NA,NA,NA,NA
"3554",77693,NA,NA,NA,NA,NA,NA
"3555",77699,0.155581763731109,NA,-2.28796973109721,-3.159529465139e-11,-3.32147893758397,-4.19131243983839e-06
"3556",77702,0.155577622822448,0.834437158475065,30.8702695461072,152.492751177765,1.64802761811268,-0.00286590510950249
"3557",77722,0.0332173708846851,35.966,-1.4222723692744,-0.0392307779116177,-18.3251205449952,-0.925343247642622
"3558",77729,0.160142557630614,1.39679339585525,-2.88197934276122,1327.27615113257,-0.158087333034985,1158.62442283165
"3559",77730,0.260665699851346,14.4738038728712,0.00678728430874111,5.4581123624068,-1.4825962064622,0.000200485773214478
"3560",77733,0.000129197397749013,0.000210464064213353,6.88743382259705,-0.345970642558569,-924.307992788486,-1.00060096153846
"3561",77735,0.337936823972246,NA,-2.13636743656195,2.00911444994767,6.40579503982117,145.420331146628
"3562",77763,0.3036071925303,89.1494423655129,-1.91031867936653,2754974.16712678,0.811309422015326,6.57414087153586
"3563",77768,0.414364694113617,302.994560325742,0.0182537429580506,2.95425560691829e-10,6.03971776950187,58174634785.8516
"3564",77776,NA,NA,NA,NA,NA,NA
"3565",77780,0.365520814514807,30.466744548463,-0.627173869607807,0.100204894326955,-2.69749331266667,-26051980.5105032
"3566",77783,NA,NA,-1.37131477973675,1,-0.695130409456321,1
"3567",77785,0,0,0.340768905093956,3.18770478858958,-1.0129352734526,2.13109675997097
"3568",77787,0,0,-0.418184386142601,0.653787198054865,-0.0468389955658667,1.13041780554471
"3569",77790,0.471248042996682,88579.9935807277,-0.404190110308684,0.0509297510871748,-0.854178125332512,5.92157087983421e-08
"3570",77798,0.334353885716488,7.34918905833938,NA,1,NA,1
"3571",77804,NA,NA,NA,NA,NA,NA
"3572",77806,NA,NA,NA,NA,NA,NA
"3573",77807,NA,NA,NA,NA,NA,NA
"3574",77808,NA,NA,NA,NA,NA,NA
"3575",77816,NA,NA,NA,NA,NA,NA
"3576",77817,NA,NA,NA,NA,NA,NA
"3577",77818,NA,NA,NA,NA,NA,NA
"3578",77823,0.50473595121961,37.2022792469305,0.490150159595236,3.32524838768974,-6.07137278471883,76.9025434427945
"3579",77827,NA,NA,NA,NA,NA,NA
"3580",77830,0.00439212193194488,NA,-1.29965676500661,0.369633728221443,-1.31915323961042,0.24909956584048
"3581",77855,0.136307825767829,NA,-0.678253944798907,0.0446131120646082,-0.669965372674787,0.33217297162588
"3582",77857,0.550532450079791,NA,0.425550763982883,21431.0645594666,11.985185669956,29319787.0905129
"3583",77860,NA,NA,NA,NA,NA,NA
"3584",77862,0.189657628165018,14.7560406536667,-0.26854521745073,424.757437955988,-1.27084721380048,1.86041389338632
"3585",77865,0,NA,-0.961191727329702,1,9.00714924039321,1
"3586",77868,0.00133730735925452,0.0407934679194827,-31.7389373118711,-0.194269607964827,1.82527875889897,-0.107987602735268
"3587",77878,0.314699668270328,3.27164222598392,-0.0639149800648619,0.39311461113537,-10.5842910372586,13.0850778655742
"3588",77889,NA,NA,-0.180451889352401,25.3580523601102,-1.79324321164497,0.524857394322357
"3589",77892,0.111534574437944,NA,1.64720390142478,0.141191312362148,-1.10089973615223,-0.983071741603395
"3590",77895,0,0,-0.825798713030735,16.9869575382621,-2.1083306709668,9.13036487087773
"3591",77897,0.761051568059321,31.8577809814682,-4.02766866305554,65091.6901552493,-0.436774264774912,-10.5629040618011
"3592",77898,NA,NA,-1.00754061975358,1,-0.901753155680224,1
"3593",77900,0.0335342698276623,NA,-2.51951466107831,226838.799812567,33.6961978634633,1.17418344231653
"3594",77902,0.0611896747852972,25977,0.0991408204752791,0.125015364139138,-1.44029021861807,0.000333081791439685
"3595",77910,NA,NA,NA,NA,NA,NA
"3596",77917,0.318727490368018,NA,-0.247854962206868,1605708.63360397,-6.17915808553133,12.2432966878053
"3597",77918,0.187448048943815,16.08711417139,-0.0169858249332868,0.0101952382055024,0.127955890262747,944.648962741958
"3598",77920,NA,NA,0.17828843086031,1.42277440577242,0.849103915151522,10973844.1364418
"3599",77925,NA,NA,NA,NA,NA,NA
"3600",77928,0.110232542169991,50.4416054828378,-0.174286140875134,0.000313084296910067,-1.53910148354228,3322.41564609468
"3601",77971,0.112061447979885,0.37750713692322,0.274264692988823,-1838.57165380399,-6.43062203303952,-0.512178007519413
"3602",77973,0,0,-19.2153377172938,16.9562967443143,29.9921181694699,148292998856.087
"3603",77976,0,0,-0.974336273572608,1,-0.734341898661615,1
"3604",77982,0.0843457056626374,NA,6.33938118242466,-0.0264550264550265,3.78035411016644,-0.63758326297026
"3605",78001,0.451805000681535,128.963132700429,-1.99691428682348,0.00018544793293966,0.852477520598307,0.00195143476758696
"3606",78002,0.0901608404115379,0.859506843344349,-0.959682844180021,358.635308245297,-3.92258923528435,10.5539537051984
"3607",78003,0.138864348233573,NA,0.264471433339414,-3.38657877010017,-1.48574243191655,-0.124799679525319
"3608",78008,0.329321645313554,NA,-1.11669152991878,1,-139.820443482964,1
"3609",78009,NA,NA,NA,1,NA,1
"3610",78012,NA,NA,NA,NA,NA,NA
"3611",78015,0.234555314500485,23.9301245965813,0.00434328503993179,95.3624508046855,-4.77827277933543,10.6089817985188
"3612",78018,0.917217735313247,55.0347141792873,0.590450741639228,42.242125131642,-0.645309994606908,196.085196077099
"3613",78033,0.0559445528618654,0.0895627715482042,-0.0138855442016604,0.0115970391285478,-2.43901844257724,32.3934301176085
"3614",78034,0.266877038368016,6.53041068460731,-1.68808895472051,0.000199731439801539,-0.0237093651978943,54.5171964835391
"3615",78038,0.177165381947347,0.230386907732101,-1.66973797060714,2.57432418786561,-0.799216217932327,1.78090221328263
"3616",78044,0.253128075511468,12784.8467543893,3.8521852966648,166.601700575013,4.73824340737153,-51170658.9084147
"3617",78045,0.0494800463884752,NA,-0.0240255332334648,1.65286340594664,-2.98714845906903,1728.96607786954
"3618",78050,0.0427084814568226,NA,0.0497726071159857,0.133272627498679,-1.22006512085865,389.540421719815
"3619",78051,0.00531775477555632,0.0474538579928984,0.564906971453963,395.985704818055,-6.72969529908768,-12631.1405111514
"3620",78054,0.0478782070693004,0,-2.97416752726797,216.958870270671,-1.60518288610417,0.521659008234345
"3621",78056,NA,NA,NA,NA,NA,NA
"3622",78057,NA,NA,NA,NA,NA,NA
"3623",78059,NA,NA,NA,NA,NA,NA
"3624",78060,NA,NA,NA,NA,NA,NA
"3625",78061,NA,NA,NA,NA,NA,NA
"3626",78062,0.0366223936302316,NA,-2.13225423584022,-6.08836588427849,-0.44945773577766,2.12009656789968
"3627",78066,2.26247821167597,NA,-0.756973421458859,-563.093437917108,-1.62541063074278,-3.09109652020694
"3628",78068,0.00712073470077153,NA,-1.40847808525887,0.464172747448217,-1.03058450390009,0.403926757148496
"3629",78071,0.00164383335757442,NA,0.294042006346968,0.000468409030525156,-5.83221498018897,2.91418017474278
